15.000000	15.000000	14.645124	15.341709	14.307544	15.626886	13.969963	15.912063	13.618438	16.233970	13.280857	16.519147	12.943277	16.804324	12.605696	17.089501	12.268115	17.374678	11.930535	17.659855	11.579010	17.981762	11.227485	18.303669	10.889904	18.588845	10.538796	18.909637	10.187984	19.229635	9.837466	19.548848	9.499885	19.834025	9.150677	20.149750	8.813984	20.452434	8.465834	20.765357	8.128253	21.050534	7.791560	21.353218	7.453979	21.638395	7.116099	21.924383	6.777491	22.212352	6.438180	22.502255	6.098195	22.794033	5.757563	23.087629	5.416312	23.382984	5.074467	23.680040	4.732056	23.978735	4.389104	24.279012	4.045636	24.580812	3.701678	24.884074	3.357255	25.188733	3.012389	25.494739	2.667106	25.802024	2.321432	26.110519	2.007918	26.369861	1.698694	26.622742	1.394977	26.867366	1.098451	27.101406	0.811523	27.321569	0.537882	27.523249	0.281786	27.702236	0.046499	27.857151	-0.170174	28.004065	-0.564477	28.328127	-0.959172	28.653035	-1.353674	28.977724	-1.743640	29.297751	
15.000000	15.000000	15.355577	14.733315	15.672872	14.522067	15.993825	14.298599	16.318626	14.027190	16.643388	13.728527	16.967973	13.414720	17.292464	13.091518	17.623364	12.746234	17.954111	12.403520	18.280250	12.051223	18.606914	11.702646	18.934079	11.357634	19.261714	11.015987	19.589788	10.677488	19.918267	10.341919	20.247122	10.009064	20.576322	9.678724	20.905842	9.350708	21.235655	9.024843	21.565740	8.700972	21.896077	8.378947	22.226645	8.058638	22.557430	7.739923	22.888415	7.422692	23.219586	7.106845	23.550931	6.792291	23.882438	6.478946	24.214097	6.166734	24.545898	5.855585	24.877833	5.545434	25.209893	5.236222	25.542047	4.927724	25.874288	4.619867	26.206603	4.312577	26.538984	4.005776	26.871429	3.699459	27.207053	3.417527	27.567514	3.135355	27.930561	2.853995	28.296586	2.573764	28.665946	2.295062	29.038833	2.018325	29.406605	1.823336	29.775582	1.636085	30.145036	1.452070	30.514169	1.265864	30.882296	1.073087	31.248938	0.871422	31.613816	0.660385	31.976806	0.440591	
15.000000	15.000000	14.902725	14.906483	14.811933	14.777179	14.721141	14.647876	14.612331	14.529822	14.489459	14.420974	14.367126	14.321024	14.252917	14.230023	14.144911	14.145563	14.041560	14.066011	13.931960	13.996026	13.826295	13.928384	13.716095	13.869433	13.608842	13.811461	13.504012	13.754274	13.401030	13.697674	13.299634	13.641570	13.218680	13.591141	13.137726	13.540711	13.056771	13.490282	12.975817	13.439853	12.894863	13.389424	12.813908	13.338994	12.732954	13.288565	12.652000	13.238136	12.571045	13.187707	12.490091	13.137277	12.409137	13.086848	12.328182	13.036419	12.247228	12.985990	12.166274	12.935560	12.085319	12.885131	12.004365	12.834702	11.923411	12.784273	11.842457	12.733843	11.761502	12.683414	11.680548	12.632985	11.599594	12.582556	11.518639	12.532127	11.437685	12.481697	11.356731	12.431268	11.275776	12.380839	11.194822	12.330410	11.113868	12.279980	11.032913	12.229551	10.951959	12.179122	10.871005	12.128693	10.790050	12.078263	10.709096	12.027834	10.628142	11.977405	10.547187	11.926976	
15.000000	15.000000	14.759250	15.306552	14.460714	15.582966	14.162177	15.859380	13.875142	16.131625	13.597007	16.400827	13.324245	16.668264	13.055124	16.934532	12.788651	17.199966	12.524199	17.464771	12.261342	17.729084	12.012688	17.989207	11.764035	18.249331	11.515381	18.509454	11.266728	18.769577	11.018074	19.029700	10.769252	19.291289	10.520282	19.554203	10.271185	19.818302	10.021981	20.083463	9.772686	20.349585	9.523313	20.616579	9.273873	20.884372	9.024377	21.152897	8.775779	21.422532	8.528158	21.693289	8.281440	21.965107	8.035558	22.237926	7.790453	22.511690	7.546070	22.786346	7.302363	23.061844	7.059289	23.338137	6.816808	23.615180	6.574885	23.892933	6.333491	24.171358	6.092593	24.450417	5.852169	24.730079	5.612199	25.010316	5.372663	25.291100	5.133537	25.572402	4.894802	25.854197	4.656440	26.136463	4.418533	26.419232	4.181074	26.702489	3.944060	26.986224	3.707495	27.270439	3.471387	27.555132	3.193784	27.799686	2.912811	28.041515	2.627926	28.280361	2.341770	28.525639	
15.000000	15.000000	14.693705	15.313177	14.389954	15.653358	14.096170	15.947646	13.802386	16.241935	13.508603	16.536223	13.214819	16.830511	12.921035	17.124799	12.627251	17.419087	12.333467	17.713375	12.039683	18.007663	11.745899	18.301951	11.452115	18.596239	11.158332	18.890527	10.863674	19.183493	10.566417	19.472461	10.267156	19.758283	9.966302	20.041568	9.664129	20.322724	9.360859	20.602091	9.056654	20.879921	8.751645	21.156421	8.445929	21.431744	8.140275	21.705955	7.835006	21.980111	7.530051	22.254365	7.225450	22.528683	6.921240	22.803036	6.617449	23.077399	6.314098	23.351747	6.011205	23.626061	5.708780	23.900323	5.406830	24.174517	5.105049	24.448661	4.804043	24.722687	4.502987	24.996662	4.201688	25.270607	3.900202	25.544516	3.599602	25.818277	3.299102	26.091957	2.998755	26.365544	2.690253	26.674828	2.378637	26.987884	2.063034	27.305657	1.742138	27.629393	1.413649	27.960464	1.089675	28.308377	0.749035	28.666980	0.391813	29.031189	-0.007355	28.991440	-0.205844	29.224698	
15.000000	15.000000	15.417669	14.558484	15.835095	14.184323	16.252520	13.810163	16.669945	13.436002	17.087370	13.061842	17.504795	12.687681	17.922220	12.313520	18.339641	11.939311	18.756718	11.561367	19.173440	11.180020	19.589831	10.795786	20.005894	10.408929	20.421639	10.019715	20.837080	9.628391	21.252234	9.235182	21.667118	8.840289	22.081749	8.443888	22.496144	8.046134	22.910318	7.647160	23.324287	7.247085	23.738064	6.846012	24.151662	6.444031	24.565093	6.041222	24.978368	5.637655	25.391497	5.233393	25.804490	4.828491	26.217354	4.422999	26.630097	4.016960	27.042728	3.610415	27.455251	3.203400	27.890171	2.858305	28.326382	2.524100	28.763621	2.203829	29.201381	1.900312	29.608586	1.556551	30.016160	1.219411	30.420433	0.874816	30.824481	0.527480	31.228078	0.173219	31.631384	-0.189184	32.031309	-0.564853	32.432204	-0.947095	32.834018	-1.334604	33.243485	-1.753161	33.652952	-2.171718	34.062419	-2.590276	34.471886	-3.008833	34.881353	-3.427390	35.290820	-3.845947	35.700287	-4.264504	

15.000000	15.000000	15.367289	15.254181	15.677558	15.481810	15.926727	15.682292	16.170845	15.883467	16.412266	16.085095	16.652032	16.287032	16.901001	16.493959	17.156323	16.707900	17.419283	16.925272	17.687705	17.144918	17.960638	17.366522	18.237321	17.589792	18.517477	17.814643	18.800496	18.040804	19.085909	18.268065	19.376260	18.496781	19.671410	18.726823	19.970830	18.958005	20.294288	19.200412	20.619706	19.443034	20.947014	19.685861	21.276138	19.928884	21.606999	20.172092	21.939517	20.415475	22.273611	20.659022	22.609203	20.902726	22.946214	21.146580	23.284568	21.390576	23.624190	21.634704	23.965010	21.878957	24.306959	22.123327	24.649974	22.367807	24.993994	22.612389	25.338962	22.857067	25.684823	23.101836	26.031526	23.346689	26.379022	23.591621	26.727265	23.836626	27.076208	24.081681	27.425813	24.326779	27.776040	24.571917	28.126856	24.817090	28.478267	25.062301	28.853550	25.381035	29.231025	25.705222	29.674161	25.976254	30.120100	26.248891	30.567845	26.522633	31.016237	26.796774	31.463936	27.070456	
15.000000	15.000000	14.801507	14.750786	14.535965	14.580503	14.273135	14.390984	14.020653	14.153870	13.775395	13.894725	13.535146	13.623336	13.298479	13.344174	13.075038	13.043169	12.852342	12.740583	12.635604	12.426226	12.418865	12.111868	12.202126	11.797511	11.985387	11.483153	11.768648	11.168796	11.551910	10.854438	11.335171	10.540081	11.118432	10.225723	10.901693	9.911366	10.684954	9.597008	10.468216	9.282651	10.251477	8.968293	10.034738	8.653936	9.817999	8.339578	9.601260	8.025221	9.384522	7.710863	9.167783	7.396506	8.951044	7.082148	8.734305	6.767791	8.517566	6.453433	8.300828	6.139076	8.084089	5.824718	7.867350	5.510361	7.650611	5.196003	7.433872	4.881646	7.217134	4.567289	7.000395	4.252931	6.783656	3.938574	6.566917	3.624216	6.350179	3.309859	6.133440	2.995501	5.916701	2.681144	5.699962	2.366786	5.483223	2.052429	5.266485	1.738071	5.049746	1.423714	4.833007	1.109356	4.616268	0.794999	4.399529	0.480641	4.182791	0.166284	3.966052	-0.148074	
15.000000	15.000000	15.287156	15.263348	15.526195	15.579550	15.772457	15.889172	16.029298	16.190070	16.291200	16.486399	16.555903	16.779865	16.817085	17.061373	17.090119	17.342155	17.363153	17.622937	17.636187	17.903719	17.909221	18.184501	18.182255	18.465282	18.453805	18.746939	18.722702	19.030148	18.989306	19.314688	19.254766	19.599531	19.519363	19.884505	19.783218	20.169581	20.046432	20.454734	20.309022	20.740008	20.571089	21.025352	20.832716	21.310730	21.093970	21.596111	21.354905	21.881474	21.615566	22.166803	21.875989	22.452085	22.136204	22.737313	22.396237	23.022481	22.656106	23.307586	22.915829	23.592626	23.175420	23.877601	23.434892	24.162510	23.694254	24.447356	23.953516	24.732140	24.212684	25.016864	24.472014	25.301384	24.731518	25.585699	24.991215	25.869803	25.251122	26.153690	25.511262	26.437352	25.771654	26.720782	26.064789	27.043486	26.360556	27.369689	26.659537	27.699916	26.962437	28.034785	27.270211	28.374876	27.584269	28.720454	27.905559	29.071440	28.260241	29.278465	28.616911	29.483554	
15.000000	15.000000	15.314224	14.652203	15.706508	14.216064	16.030721	13.856862	16.351796	13.506975	16.674006	13.152880	16.996572	12.797709	17.353082	12.414870	17.677295	12.055667	18.029080	11.668264	18.353294	11.309062	18.704600	10.921473	19.052642	10.543706	19.399119	10.167167	19.753286	9.780710	20.077499	9.421508	20.419913	9.048157	20.744126	8.688955	21.093446	8.300613	21.417659	7.941411	21.770410	7.554387	22.094623	7.195185	22.447065	6.808039	22.771278	6.448837	23.095491	6.089634	23.444811	5.701292	23.769024	5.342090	24.120923	4.954731	24.445136	4.595529	24.769349	4.236326	25.121031	3.848883	25.445244	3.489680	25.769457	3.130478	26.120963	2.742966	26.476372	2.424045	26.850707	2.086365	27.224087	1.759668	27.595483	1.462698	27.963876	1.189619	28.333072	0.945380	28.700473	0.740533	29.069812	0.554011	29.446470	0.112673	29.812704	-0.326492	30.197860	-0.746039	30.575427	-1.163115	30.944196	-1.575382	31.305722	-1.982486	31.661514	-2.384924	32.012773	-2.783364	32.330791	-3.144323	
15.000000	15.000000	15.242175	14.637871	15.482168	14.302198	15.670692	13.924978	15.857903	13.542541	16.044591	13.157610	16.231011	12.771235	16.471958	12.418333	16.658104	12.030277	16.899313	11.675115	17.090109	11.285845	17.280231	10.895171	17.523647	10.533586	17.767255	10.172086	17.983357	9.789118	18.195194	9.410403	18.444221	9.051254	18.670733	8.673483	18.922688	8.315581	19.144659	7.941506	19.378245	7.567460	19.605375	7.195644	19.843690	6.824171	20.074988	6.454186	20.307711	6.084854	20.537372	5.712458	20.773502	5.344627	21.019552	4.977493	21.258380	4.610862	21.506726	4.245047	21.756316	3.879951	21.998518	3.514804	22.249880	3.150741	22.502200	2.787241	22.755420	2.424270	23.009444	2.061775	23.254217	1.696870	23.519066	1.344198	23.783661	0.991428	24.047919	0.638527	24.311741	0.285456	24.575012	-0.067830	24.837652	-0.421364	25.099577	-0.775180	25.343257	-1.069969	25.586151	-1.362286	25.828737	-1.652127	26.071103	-1.939993	26.313345	-2.226546	26.555555	-2.512569	26.797826	-2.798910	
15.000000	15.000000	15.265770	15.329400	15.694138	15.624471	16.114714	15.911182	16.510270	16.178422	16.905826	16.445661	17.301382	16.712901	17.696938	16.980141	18.092494	17.247381	18.488236	17.514298	18.884247	17.780761	19.280469	18.046883	19.676857	18.312738	20.073380	18.578375	20.470015	18.843832	20.866744	19.109138	21.263554	19.374314	21.659979	19.639782	22.054151	19.907212	22.446442	20.176267	22.837120	20.446710	23.226403	20.718344	23.614464	20.991013	24.001443	21.264594	24.387454	21.538985	24.772594	21.814100	25.156944	22.089871	25.540571	22.366235	25.923537	22.643143	26.305893	22.920548	26.687683	23.198413	27.068945	23.476707	27.449701	23.755408	27.829977	24.034496	28.209794	24.313952	28.589173	24.593759	28.968083	24.873940	29.346529	25.154491	29.735040	25.470535	30.123874	25.788897	30.512945	26.109306	30.902109	26.431275	31.291992	26.753518	31.682415	27.075179	32.073076	27.395513	32.463585	27.714037	32.853579	28.030506	33.242794	28.344873	33.621485	28.625182	33.998948	28.906484	34.375395	29.188600	
15.000000	15.000000	15.337265	14.642323	15.645581	14.288546	16.032156	13.944767	16.323098	13.581828	16.610580	13.203649	16.890182	12.822087	17.164582	12.438427	17.435352	12.053377	17.682771	11.675290	17.937446	11.283636	18.320682	10.951250	18.572072	10.558656	18.824082	10.166105	19.205346	9.832389	19.470796	9.440848	19.739569	9.049579	20.108619	8.688728	20.386285	8.315582	20.664701	7.925163	21.034389	7.584179	21.320273	7.194483	21.686688	6.851589	21.978224	6.462483	22.271323	6.073547	22.634392	5.728762	22.931885	5.340320	23.292818	4.994357	23.593615	4.606305	23.949845	4.235186	24.308217	3.887840	24.613252	3.500309	24.967607	3.127886	25.323980	2.779482	25.677166	2.406269	26.032281	2.057209	26.297264	1.800721	26.495898	1.506463	26.675635	1.227057	26.832518	0.965182	26.965552	0.721985	27.077828	0.510427	27.168980	0.313044	27.236553	0.121103	27.288397	-0.059620	27.563636	-0.428876	27.842525	-0.797899	28.123636	-1.166928	28.403308	-1.535780	28.679127	-1.904574	28.951649	-2.273941	
15.000000	15.000000	15.292357	15.310910	15.574524	15.664377	15.895515	16.027642	16.221384	16.388249	16.549671	16.747526	16.879381	17.106018	17.214404	17.461584	17.549427	17.817150	17.884450	18.172716	18.219473	18.528281	18.554496	18.883847	18.889520	19.239413	19.224651	19.593717	19.559915	19.945758	19.895239	20.295831	20.230577	20.644183	20.565901	20.991012	20.901192	21.336489	21.236440	21.680753	21.571638	22.023927	21.906783	22.366114	22.241873	22.707403	22.576909	23.047872	22.911889	23.387588	23.246816	23.726613	23.581691	24.064998	23.916516	24.402792	24.251292	24.740035	24.586020	25.076765	24.920583	25.413022	25.254831	25.748843	25.588785	26.084257	25.922463	26.419291	26.255883	26.753968	26.495683	27.097496	26.723531	27.442000	26.937265	27.787699	27.134512	28.134823	27.313067	28.483567	27.471814	28.833986	27.612345	29.185871	28.021457	29.591956	28.436297	30.002385	28.851128	30.412563	29.260047	30.817807	29.583079	31.120465	29.908715	31.427041	30.236317	31.737265	30.565426	32.050565	30.895486	32.366136	
15.000000	15.000000	14.601435	15.354486	14.304025	15.749251	13.938671	16.176167	13.559692	16.598839	13.173863	17.019009	12.784168	17.437625	12.392030	17.855198	11.988777	18.267289	11.585524	18.679381	11.182272	19.091472	10.779019	19.503563	10.375766	19.915655	9.972514	20.327746	9.569261	20.739838	9.166008	21.151929	8.762755	21.564020	8.359503	21.976112	7.956250	22.388203	7.552997	22.800294	7.149745	23.212386	6.746492	23.624477	6.343239	24.036568	5.939987	24.448660	5.536734	24.860751	5.133661	25.272600	4.731567	25.683127	4.330395	26.092400	3.930094	26.500483	3.530616	26.907437	3.131916	27.313318	2.742537	27.748497	2.355621	28.186734	1.971548	28.628906	1.590560	29.075873	1.182890	29.507162	0.774146	29.940270	0.365302	30.373566	-0.042228	30.805113	-0.443042	31.266630	-0.839069	31.721320	-1.231605	32.169162	-1.621658	32.610725	-2.009913	33.046740	-2.395639	33.433900	-2.781023	33.820543	-3.166222	34.206907	-3.551239	34.592996	-3.936079	34.978815	-4.320743	35.364366	-4.705234	35.749655	
15.000000	15.000000	14.586659	15.377873	14.149519	15.717978	13.720930	16.084850	13.296849	16.456259	12.875391	16.829737	12.455576	17.204331	12.036871	17.579607	11.623531	17.957480	11.210190	18.335353	10.796850	18.713226	10.383509	19.091098	9.970169	19.468971	9.556828	19.846844	9.143488	20.224717	8.730147	20.602590	8.316807	20.980462	7.903466	21.358335	7.490126	21.736208	7.076785	22.114081	6.663445	22.491954	6.250104	22.869827	5.836764	23.247699	5.423423	23.625572	5.010082	24.003445	4.596683	24.381262	4.182967	24.758769	3.768959	25.135978	3.354682	25.512900	2.940155	25.889545	2.525398	26.265924	2.092476	26.679707	1.656588	27.097602	1.216807	27.520610	0.771709	27.950065	0.319171	28.387756	-0.137979	28.830368	-0.550184	29.195184	-0.929629	29.474048	-1.308312	29.753561	-1.687002	30.052397	-2.070221	30.366259	-2.458597	30.691301	-2.851477	31.024498	-3.248015	31.363674	-3.666044	31.734721	-4.084110	32.105683	-4.502212	32.476562	-4.920349	32.847357	-5.338520	33.218072	-5.756725	33.588705	
15.000000	15.000000	15.358941	14.985221	15.688753	15.043942	16.027637	15.107394	16.365447	15.153607	16.694408	15.177390	17.019595	15.185336	17.345167	15.186271	17.675663	15.184856	18.007222	15.179868	18.339689	15.172003	18.672965	15.161666	19.006886	15.122877	19.341505	15.084478	19.676695	15.046380	20.012361	15.008523	20.343632	14.965107	20.675610	14.922232	21.008197	14.879822	21.348877	14.843636	21.689557	14.807450	22.030237	14.771264	22.370917	14.735078	22.711597	14.698892	23.052277	14.662706	23.392957	14.626520	23.733637	14.590334	24.074316	14.554148	24.414996	14.517962	24.755676	14.481776	25.096356	14.445590	25.437036	14.409404	25.777716	14.373218	26.118396	14.337032	26.459076	14.300846	26.799756	14.264660	27.140436	14.228474	27.481116	14.192288	27.821796	14.156102	28.162476	14.119916	28.503156	14.083730	28.843835	14.047544	29.184515	14.011358	29.525195	13.975173	29.865875	13.938987	30.206555	13.902801	30.547235	13.866615	30.887915	13.830429	31.228595	13.794243	31.569275	13.758057	31.909955	13.721871	
15.000000	15.000000	15.300152	15.321575	15.655448	15.642746	16.010744	15.963917	16.366039	16.285088	16.721335	16.606258	17.076631	16.927429	17.431927	17.248600	17.787223	17.569771	18.142519	17.890942	18.497814	18.212113	18.853110	18.533283	19.208219	18.854527	19.560844	19.176719	19.911380	19.499688	20.260119	19.823313	20.607298	20.147494	20.953492	20.471537	21.300375	20.792836	21.647758	21.111836	21.995519	21.428871	22.343574	21.744197	22.691865	22.058017	23.040351	22.370498	23.389002	22.681774	23.737793	22.991958	24.086708	23.301148	24.435732	23.609426	24.784855	23.916862	25.134067	24.223519	25.483027	24.529697	25.831312	24.835743	26.178971	25.141648	26.526051	25.447406	26.872591	25.753012	27.240072	26.085016	27.608140	26.419861	27.976899	26.757924	28.346291	27.099556	28.715682	27.445090	29.083539	27.794186	29.425864	27.982115	29.772152	28.161926	30.114817	28.345544	30.447548	28.542326	30.770797	28.755298	31.087959	28.983338	31.402448	29.223914	31.656991	29.551314	31.920960	29.876961	32.193424	30.200838	

15.000000	15.000000	15.099957	14.830381	15.208418	14.647695	15.316878	14.465009	15.420169	14.275026	15.513416	14.082378	15.600675	13.889206	15.684138	13.696219	15.765103	13.503632	15.836359	13.308205	15.909968	13.108082	15.983135	12.909090	16.045394	12.718041	16.108366	12.527285	16.178403	12.339471	16.248440	12.151658	16.318477	11.963844	16.388513	11.776030	16.458550	11.588216	16.528587	11.400402	16.598623	11.212588	16.668660	11.024774	16.738697	10.836960	16.808734	10.649146	16.878770	10.461333	16.948807	10.273519	17.018844	10.085705	17.088880	9.897891	17.158917	9.710077	17.228954	9.522263	17.298991	9.334449	17.369027	9.146635	17.439064	8.958822	17.509101	8.771008	17.579137	8.583194	17.649174	8.395380	17.719211	8.207566	17.789248	8.019752	17.859284	7.831938	17.929321	7.644124	17.999358	7.456310	18.069394	7.268497	18.139431	7.080683	18.209468	6.892869	18.279505	6.705055	18.349541	6.517241	18.419578	6.329427	18.489615	6.141613	18.559651	5.953799	18.629688	5.765986	18.699725	5.578172	
15.000000	15.000000	15.356086	15.360346	15.747577	15.714088	16.138690	16.038051	16.529803	16.362013	16.920915	16.685976	17.312028	17.009938	17.703140	17.333901	18.094253	17.657863	18.485365	17.981826	18.876478	18.305788	19.267591	18.629751	19.658703	18.953713	20.049816	19.277676	20.440623	19.601304	20.828994	19.922245	21.215337	20.240930	21.599960	20.557688	21.983101	20.872776	22.364949	21.186400	22.745656	21.498726	23.125345	21.809893	23.504122	22.120014	23.882072	22.429188	24.259270	22.737497	24.635780	23.045013	25.011657	23.351799	25.386950	23.657908	25.761700	23.963390	26.135945	24.268287	26.509720	24.572636	26.883052	24.876472	27.255971	25.179826	27.628499	25.482725	27.963424	25.777079	28.294963	26.070687	28.622818	26.363524	28.946760	26.655561	29.266717	26.946764	29.631936	27.217897	29.997601	27.486427	30.363514	27.753774	30.729354	28.021710	31.094864	28.291814	31.459539	28.564397	31.823410	28.839669	32.186646	29.117479	32.556805	29.474310	32.925888	29.826172	33.294415	30.124383	33.662536	30.422117	
15.000000	15.000000	14.728660	14.743496	14.487099	14.432175	14.246316	14.123215	14.013002	13.779101	13.770262	13.426519	13.521744	13.069107	13.269339	12.708599	13.013782	12.347720	12.756164	11.985032	12.496981	11.620989	12.236621	11.256320	11.965947	10.885126	11.695838	10.516127	11.407903	10.152320	11.118761	9.789343	10.849626	9.425077	10.558382	9.063574	10.289605	8.701610	9.996689	8.341302	9.703100	7.981482	9.434638	7.622068	9.139741	7.263203	8.871410	6.905133	8.575398	6.547094	8.307159	6.190144	8.038957	5.833709	7.741575	5.477054	7.473427	5.121471	7.175347	4.765800	6.907227	4.410737	6.608531	4.055933	6.340432	3.701296	6.070619	3.348147	5.771573	2.995630	5.501306	2.643174	5.202384	2.290924	4.931709	1.939090	4.659397	1.588668	4.351680	1.245558	4.080121	0.894792	3.807204	0.545203	3.535513	0.204415	3.263478	-0.134174	3.165868	-0.470227	3.061677	-0.794117	2.956025	-1.115271	2.848091	-1.434472	2.736827	-1.752300	2.621173	-2.069185	2.500178	-2.385444	
15.000000	15.000000	14.691100	14.661658	14.419826	14.314593	14.133867	13.968717	13.831024	13.624035	13.519761	13.279850	13.203475	12.935919	12.883887	12.592136	12.549251	12.248791	12.214615	11.905446	11.879979	11.562101	11.545343	11.218756	11.209476	10.876618	10.871564	10.536472	10.592406	10.157748	10.314299	9.779807	9.978403	9.441252	9.707337	9.062509	9.375073	8.723599	9.109482	8.344322	8.847194	7.964466	8.519534	7.625069	8.260668	7.245165	7.934606	6.905902	7.678277	6.526108	7.353383	6.187047	7.028503	5.848285	6.773422	5.468917	6.449383	5.130357	6.194563	4.751090	5.871199	4.412730	5.616499	4.033590	5.293628	3.695448	4.969969	3.355142	4.711249	2.986318	4.388237	2.645064	4.129675	2.275059	3.807210	1.932993	3.484155	1.588712	3.251815	1.207101	2.936235	0.835926	2.622616	0.459689	2.311790	0.078169	2.004684	-0.308744	1.652673	-0.660615	1.299630	-1.018996	0.945870	-1.381347	0.592222	-1.745502	0.239426	-2.110051	-0.112176	-2.474658	-0.412978	-2.839273	
15.000000	15.000000	15.373105	15.220444	15.597826	15.597102	15.876428	15.934483	16.165916	16.261714	16.469149	16.575113	16.780755	16.879448	17.097940	17.177446	17.419093	17.470782	17.743151	17.760615	18.069473	18.047668	18.432384	18.289666	18.805489	18.510110	19.178594	18.730554	19.530593	18.954121	19.881406	19.181900	20.231222	19.413232	20.580194	19.647584	20.928444	19.884528	21.276069	20.123720	21.623149	20.364879	21.969749	20.607773	22.315922	20.852210	22.661713	21.098030	23.007161	21.345097	23.352298	21.593294	23.697152	21.842521	24.041746	22.092691	24.386102	22.343730	24.730238	22.595570	25.074171	22.848153	25.417915	23.101427	25.761482	23.355345	26.104884	23.609866	26.448132	23.864953	26.791312	24.120289	27.134432	24.375844	27.477499	24.631593	27.820521	24.887507	28.163505	25.143562	28.533113	25.447466	28.905378	25.754804	29.280554	26.065686	29.580009	26.299922	29.877874	26.532692	30.174579	26.764215	30.470608	26.994950	30.766453	27.225575	31.062688	27.457201	31.359713	27.690497	31.657850	27.925816	
15.000000	15.000000	14.608707	14.560393	14.217415	14.120786	13.826122	13.681180	13.434830	13.241573	13.043537	12.801966	12.652244	12.362359	12.260952	11.922753	11.869659	11.483146	11.478367	11.043539	11.087074	10.603932	10.695781	10.164325	10.304489	9.724719	9.913196	9.285112	9.521903	8.845505	9.130611	8.405898	8.739318	7.966292	8.348026	7.526685	7.956733	7.087078	7.565440	6.647471	7.174148	6.207864	6.782855	5.768258	6.391563	5.328651	6.000270	4.889044	5.608977	4.449437	5.217685	4.009830	4.826392	3.570224	4.435100	3.130617	4.043807	2.691010	3.652514	2.251403	3.261222	1.811797	2.845234	1.373608	2.426507	0.936712	2.004571	0.501955	1.578873	0.071079	1.148860	-0.353471	0.723092	-0.734212	0.295883	-1.108356	-0.130731	-1.487161	-0.481113	-1.940703	-0.836969	-2.390707	-1.197371	-2.838238	-1.561256	-3.283992	-1.927774	-3.728399	-2.310571	-4.162938	-2.693128	-4.597310	-3.075456	-5.031521	-3.457681	-5.465661	-3.839806	-5.899730	-4.221834	-6.333730	-4.603766	-6.767662	
15.000000	15.000000	15.278754	15.225723	15.599492	15.493109	15.948510	15.824117	16.290688	16.151427	16.630319	16.476872	16.968269	16.800929	17.297351	17.120162	17.626646	17.439166	17.956080	17.757966	18.285614	18.076585	18.572389	18.325915	18.859164	18.575244	19.145939	18.824574	19.468078	19.074387	19.792796	19.326328	20.119535	19.579908	20.447907	19.834792	20.777628	20.090741	21.108489	20.347579	21.440326	20.605170	21.773011	20.863410	22.106440	21.122215	22.440530	21.381517	22.775210	21.641261	23.110422	21.901401	23.446116	22.161897	23.782249	22.422716	24.118785	22.683829	24.455691	22.945213	24.792939	23.206844	25.130505	23.468705	25.468367	23.730778	25.806505	23.993049	26.144901	24.255505	26.483381	24.518021	26.821931	24.780586	27.160536	25.043190	27.499181	25.305823	27.875559	25.565874	28.254878	25.826100	28.637363	26.086634	29.023144	26.347659	29.283622	26.612990	29.535322	26.876429	29.777998	27.137685	30.012264	27.396740	30.239862	27.653947	30.463739	27.910005	30.687528	28.165893	30.914986	28.422639	
15.000000	15.000000	14.700784	14.599093	14.330281	14.168222	13.959778	13.737352	13.589275	13.306482	13.218773	12.875611	12.848270	12.444741	12.498114	12.017377	12.127612	11.586506	11.758376	11.155879	11.408220	10.728515	11.042200	10.298483	10.675840	9.867990	10.307957	9.436565	9.938767	9.004334	9.568580	8.571461	9.207983	8.139690	8.845925	7.707300	8.482579	7.274365	8.118066	6.840935	7.752493	6.407055	7.385944	5.972761	7.018547	5.538107	6.650337	5.103108	6.281432	4.667812	5.911844	4.232225	5.541678	3.796392	5.170979	3.360332	4.799752	2.924046	4.428075	2.487569	4.055946	2.050898	3.683434	1.614063	3.310532	1.177062	3.066711	0.753723	2.846450	0.334297	2.653991	-0.079431	2.327731	-0.477643	2.007159	-0.870319	1.691499	-1.258173	1.378923	-1.643152	1.066107	-2.028569	0.751247	-2.416538	0.433243	-2.808203	0.111800	-3.203752	-0.212877	-3.602842	-0.531381	-4.019776	-0.884072	-4.444945	-1.236649	-4.870027	-1.589110	-5.295020	-1.941459	-5.719929	-2.293699	-6.144755	
15.000000	15.000000	14.906416	15.204969	14.806191	15.436014	14.707674	15.664902	14.616314	15.893139	14.531926	16.125773	14.452637	16.360307	14.377120	16.595754	14.316131	16.816884	14.256079	17.039902	14.192153	17.267739	14.129326	17.496423	14.076124	17.732492	14.022922	17.968561	13.969720	18.204630	13.916517	18.440699	13.863315	18.676768	13.810113	18.912837	13.756911	19.148906	13.703709	19.384975	13.650506	19.621044	13.597304	19.857114	13.544102	20.093183	13.490900	20.329252	13.437698	20.565321	13.384496	20.801390	13.331293	21.037459	13.278091	21.273528	13.224889	21.509597	13.171687	21.745666	13.118485	21.981735	13.065282	22.217804	13.012080	22.453873	12.958878	22.689942	12.905676	22.926011	12.852474	23.162080	12.799271	23.398149	12.746069	23.634219	12.692867	23.870288	12.639665	24.106357	12.586463	24.342426	12.533261	24.578495	12.480058	24.814564	12.426856	25.050633	12.373654	25.286702	12.320452	25.522771	12.267250	25.758840	12.214047	25.994909	12.160845	26.230978	12.107643	26.467047	12.054441	26.703116	
